building_id, mean_temp, std_temp, pct_above_18, pct_below_15
29284, 8.026272077435346, 5.110948332158203, 8.412416459758383, 87.31169710590106
29291, 15.574677081768062, 6.959766762042819, 42.85930302889312, 47.69576141069186
29292, 15.537239572418212, 7.146587363027397, 43.97900175380386, 47.25908896999573
29300, 7.335550454312802, 4.614730179029753, 6.5188281123194285, 90.53927933776984
29311, 14.385722700885374, 7.04442727453268, 38.157547501759325, 52.59610309641097
29314, 12.90747962267288, 7.151645981932941, 29.797127779219657, 62.82117830262134
29321, 8.01426372689747, 5.112351502098745, 8.439422820515354, 87.26531095989175
29336, 15.716871680143711, 6.822442152378888, 45.520320369726406, 43.91510650947312
29338, 15.202409433094719, 7.1463244348680215, 40.916028782262416, 49.57480748706061
29341, 16.22711614500708, 7.011434968516818, 47.73830525672513, 43.38326011507373
29342, 15.463508913569195, 7.02265847473742, 42.46184650128633, 48.29982654854895
29355, 14.076500191636411, 7.566320310210705, 37.315828699191655, 55.212979418677975
29356, 16.01946491089251, 7.01157634382337, 47.88062721294891, 43.48339234530433
29378, 13.769931941942982, 7.3700776037806826, 34.72432871210989, 57.8899023775447
29380, 14.735136572206724, 6.899332307742295, 38.48690633746285, 51.88431581002799
29387, 7.821020371160381, 5.029857945045099, 7.94104665220979, 87.75931221094245
29399, 7.938759796100448, 5.018733147427354, 8.031937079187273, 87.84186379074063
29421, 7.32659022588937, 4.655185329950818, 6.626075579932572, 90.45337895637296
29424, 13.165135509645989, 7.35711428319459, 31.554001085448952, 61.19761201230175
29425, 14.295719572099127, 7.410946388823975, 38.0139933400681, 54.5016899265412
29426, 15.017032055821048, 7.456432463673076, 41.97134511759077, 50.31223246210404
29443, 12.378400819779133, 6.403522703132538, 23.752065288138986, 65.51594652781255
29444, 12.256184545780453, 6.976292988340332, 26.812713327190373, 64.40372211335055
29445, 15.310293772592086, 7.012742446787879, 42.47518050541516, 47.86636958483754
29449, 14.430788531777655, 7.494381575897671, 38.892988022332084, 53.30677094862146
29452, 16.557982078453158, 7.145019574172458, 49.778837145872615, 41.4967922492203
29458, 17.13803467337719, 6.606511967765144, 52.46351742789287, 37.13603228862073
29463, 16.26278469134627, 7.590565691040355, 49.461636286562104, 43.30890813298613
29469, 16.598022128071946, 7.349488939602345, 51.20903636083902, 40.98543515052054
29471, 13.257897073567758, 6.891730716289913, 30.546489727258354, 58.24910499906546
29474, 15.9505625075912, 6.965488017428495, 46.083055331876224, 43.894832368316784
29476, 16.526369801527572, 7.312182036553262, 50.61101277792594, 41.19971874014984
29478, 17.337135310711425, 7.234580332108975, 56.06777591207449, 36.16496209230143
29507, 12.316663555500948, 6.801148235875319, 26.17778056583652, 65.60818016435607
29508, 12.72575962494804, 7.3122029313250385, 29.259859793027804, 63.98135342648672
29509, 12.3083684162023, 7.075178160412726, 26.95699073086909, 66.15701079935279
29525, 13.914562836998856, 7.41110290266552, 35.99807753925024, 56.2258151972987
29527, 10.96819927729519, 6.273986134681744, 19.20187974269096, 72.96842699947356
29529, 12.391863495336894, 7.153488253725431, 28.64388887458482, 64.03228713406627
29545, 14.70111551056629, 7.555776086525606, 41.47129003305532, 50.1587093102165
29547, 16.60886828569101, 7.355388578345721, 52.184383361712484, 40.027973729019706
29561, 13.300672867313294, 7.286727915950905, 32.151843817787416, 59.91106290672451
29562, 15.178121466402606, 6.973116146874011, 41.13995165079618, 48.60229942457638
29576, 12.448682229812487, 6.963112612562229, 27.53409372675428, 64.23878006446813
2962, 13.291135850365148, 7.286362432861431, 32.92176104676104, 59.498337623337626
2963, 14.870371001101882, 6.871106851099873, 39.40792974986695, 50.347259180415115
2964, 13.023965003861823, 7.075758691878011, 30.63292155734304, 60.95399975909097
29648, 11.974135726120274, 6.5898871677299695, 24.15355931531031, 68.2200448261499
2966, 13.748876947406703, 6.180937673572405, 29.182330207220396, 58.87908406210016
29660, 8.794704183780173, 5.598954501283178, 11.237573985964694, 84.01177555949457
29661, 7.893170312510507, 4.850125168482712, 7.404158712140757, 89.0108869511377
29662, 11.068049200993311, 7.11975197133919, 22.787093393526543, 72.03333467693176
29667, 16.030527768107195, 6.6551909007736025, 45.23791313848675, 43.754165528544114
29669, 15.95985902730936, 6.6646405231092185, 45.10669132517872, 44.0035473648919
2967, 16.120207665666317, 6.932062765524485, 46.86219109395519, 43.57382572592092
29674, 9.783690593028554, 5.924647917773047, 14.2598431907278, 79.82465484915629
29676, 11.039750878102025, 6.926042443802765, 22.304408779895795, 71.57205331547782
2968, 15.915970142529444, 7.263446994321542, 46.46410325356278, 45.09007797795106
29681, 12.11200333212592, 6.677466719923063, 24.212661471122026, 67.53176043557168
29682, 12.443676206087956, 6.916140285380085, 27.502802017452566, 65.26599151389
29683, 13.036021371607266, 6.831862135064141, 29.130922493456545, 61.96250200309813
29686, 13.59073539629377, 7.608495704762586, 35.772739067084494, 57.98686652961019
29691, 10.836807314742133, 7.208906847500041, 22.808203079092728, 72.72299917734163
2970, 13.918593034415517, 6.653384392769623, 32.21831821850814, 57.10080243103366
29705, 12.757658890041835, 6.466726149268829, 26.550552677202443, 64.70682553839679
2971, 9.924205586693246, 5.9112921752138465, 14.289268910604417, 78.63282663771263
29715, 14.761847159087251, 6.783863458455567, 40.12040891343871, 49.515681969460644
29719, 13.503627920405263, 7.211886251454102, 32.63409172528889, 60.062952869848104
2972, 11.024160034109151, 6.248838191930222, 19.12567079057862, 74.02384534207512
29722, 13.754578390481761, 7.179322182430221, 33.68758235754154, 58.53358045059619
29723, 14.597846141407055, 6.781974917314253, 38.995144292953924, 50.72517546277645
29729, 13.68609355251223, 7.176622571813138, 34.455570532982435, 57.86528874339388
29730, 13.206024272631609, 7.249472716614682, 32.53116380508456, 60.36584062092412
29740, 16.986054182316565, 6.682351044616664, 51.93703979269826, 37.44387715832414
29741, 16.959888008793385, 6.66721285982086, 51.750169826072465, 37.51938580638546
29743, 16.959782241296892, 6.674583318853538, 51.764690761400445, 37.42609634466094
29744, 14.881310585178388, 6.583684241906686, 35.2980215806758, 53.06031375510625
29745, 15.918007188560185, 6.6657639417060635, 42.19058516185867, 45.78215656294616
29746, 15.984040536741162, 6.647086074902976, 42.62555820639873, 45.30800758548969
29747, 15.939561384968789, 6.661220024282913, 42.3239508180063, 45.6132506859059
29748, 15.81456073945116, 6.840967124795675, 43.50934531712797, 46.06441289619719
29749, 15.785672924857995, 6.8265742020346325, 43.07044606180436, 46.30724914349997
2975, 10.770005865356493, 6.234666757463487, 17.89748045178106, 72.55675109715075
29750, 15.803055268774266, 6.836906054670119, 43.316928631030436, 46.18633244214362
29752, 15.837357361708559, 6.994217602552462, 44.36152239560469, 45.59205012571337
29753, 15.621452272152611, 7.067372192422469, 43.18801454078905, 47.146637442531805
29754, 15.83238798328042, 6.985687602075253, 44.29585625424564, 45.51194107383087
29755, 15.866487759987784, 7.010975938243908, 44.50015253405489, 45.43923175891661
29758, 15.359538869695337, 6.940323778284738, 41.33890257217581, 48.28987126425107
2976, 12.497505707123718, 6.582669391521932, 25.40528022232515, 63.75636868920797
29762, 15.396843798348382, 6.916704526537114, 41.46518006806522, 48.119317315995325
29763, 15.729765055223709, 6.702093599889262, 43.63212625552558, 45.18878798241948
29764, 15.868598217503655, 7.006785689634135, 44.5436718253127, 45.46321814712741
29765, 15.886065415044797, 6.972927647792479, 44.51769191056749, 45.49064771057543
29767, 15.117796747821826, 7.062153713454499, 39.79659664982718, 50.57165647434193
29769, 17.002105808647414, 6.477393588065854, 51.47583828422854, 37.88276819032993
2977, 15.68190442724506, 6.149748180489815, 42.56394796039053, 44.62790751605946
29770, 16.95457496981601, 6.4656129998084735, 51.177476470667436, 38.174743163365605
29771, 16.963214050824295, 6.468721402976898, 51.2813938109826, 38.0369505661345
29772, 16.090568194828293, 6.614386634398992, 43.39882799034815, 44.603280815945816
29773, 16.09462882807499, 6.629757264547499, 43.42212116290401, 44.44230144550917
29774, 15.661068285437374, 6.637849267584978, 40.74798391526951, 47.41150102177591
29775, 15.97732375695987, 6.619860033582034, 42.386355570427604, 45.47298187975948
29776, 15.407199649758525, 6.9292001800833, 41.57043292465789, 48.066846416035006
29777, 15.376423495700546, 6.921069940001659, 41.227109492397425, 48.34577082749662
29778, 15.369380006789795, 6.917732437923947, 41.20308417765883, 48.37953227553686
29779, 15.380627450346534, 6.944600984996184, 41.44617661317072, 48.06980838415023
29786, 16.60619138515162, 6.884616173358562, 48.61998522188899, 41.262804074122364
29787, 16.376620855852227, 6.869456460248872, 46.850008885729515, 42.81884959421835
29788, 16.549280486654812, 6.858707758836859, 48.3470715835141, 41.46782357194505
29793, 19.0608553258935, 5.241923042508809, 65.61550864299373, 22.389290937043008
29794, 13.488703447286266, 5.749308802495702, 25.868742111905764, 63.99242742953303
2980, 10.723120605520247, 6.069705425623478, 16.96797520661157, 75.56348610067619
29804, 15.774841203551107, 7.164586827936, 45.21100217085331, 45.35652090937284
29805, 17.551284941264946, 6.758415168385261, 55.2676424021948, 35.608706687132134
29807, 16.693839028859703, 6.735830345229172, 49.60179701858281, 40.314222993669595
29808, 17.611676794644243, 6.797285672733641, 55.83091607187993, 35.276771421349736
2981, 10.016906261801301, 5.698409196288389, 13.23014804845222, 79.8474652310453
29810, 16.637919098741804, 7.40734707151767, 51.47443021896335, 40.91020626145696
29812, 17.020165140259678, 6.6822124070210185, 51.21815615778294, 38.28674070166935
29814, 17.896976863789984, 7.040405067143682, 57.811182508068505, 34.40671066786846
29816, 17.253811813511035, 6.620531659470705, 53.22684529176864, 36.19448380494368
29817, 17.143480648180073, 6.5824498008019035, 51.999885843119905, 37.02107621398707
2982, 9.591686980988777, 5.6227925483789765, 12.334900884278738, 81.8914114708728
29820, 17.472838169300747, 6.638714889789892, 54.66256929380574, 35.47360809833695
29821, 16.077937444837055, 7.103719414519323, 46.71061352872414, 43.74721315031514
29822, 17.54187357349751, 6.617495373948499, 55.094280591555055, 34.99753318171426
2985, 10.86919453194182, 6.210386987182766, 18.437193326790972, 72.72571148184494
29851, 13.261643628358788, 5.67652977635137, 24.451286125732448, 65.46330320786574
29852, 17.40909296971267, 6.539330869101947, 54.39116610810346, 36.02302999054739
29854, 13.19746619065374, 5.677677095065471, 24.28798253448447, 65.71896397737422
29855, 17.715059749161504, 6.420703116782759, 56.547619047619044, 33.639579020013805
29857, 13.261409915875719, 5.691315815760251, 24.693999402925666, 65.32988357050453
29859, 17.572393686892035, 6.439772989774135, 55.46756674888571, 34.78298498420529
2986, 15.972757170412647, 7.001394183526293, 46.05482938727894, 44.499827663918126
2987, 10.385927679979885, 6.183351894332812, 16.72131845669023, 75.18311898475429
2988, 10.179692359972767, 5.903521196598983, 14.227650881686744, 77.60960223544106
2989, 14.42323460546352, 7.340722093546339, 37.85053512279452, 54.12856143684759
2991, 14.459675342000061, 7.5144408021352875, 38.72038351617959, 53.80947990886222
2992, 11.48090297827255, 6.25942819261274, 21.396348520276813, 70.67715345190014
2994, 11.352162983913955, 6.227997576090992, 20.475921957821132, 71.51686026841097
2995, 9.106018504096381, 5.835652153286675, 12.618380685607578, 82.38851095993954
3002, 17.103347945534004, 6.882555443152533, 53.59139503710727, 37.630365841697454
3005, 14.648837935435788, 7.217719326627726, 39.38073468164152, 52.72213359600004
3024, 13.73870227594502, 7.09061851549313, 34.026321498300675, 57.18658856991347
3025, 15.380880451742147, 6.926102905207285, 42.77390532066636, 47.654546922517966
3026, 15.300926439132551, 7.009565697217116, 42.06068999965943, 48.74044978260129
3032, 15.401038019677125, 7.11089803098318, 43.0991653418124, 47.77176073131956
3033, 15.32795135702457, 7.035612345068321, 42.480904304344605, 48.08089582913988
30373, 18.784999902492096, 6.496488942885729, 64.63800711395778, 28.13191380132256
3039, 9.256681566116113, 6.283445447489394, 14.824584895554366, 80.57177289769683
30405, 16.72738491465582, 6.8407567353074965, 49.32175435053351, 41.19627049042378
3043, 11.019144274675037, 6.239599557494715, 18.485263026986694, 74.84143763213531
30453, 15.685997168356387, 6.840131866536698, 44.51756418574474, 45.594587079432756
3047, 10.989238853540721, 6.462862057568318, 19.506418392850133, 73.60803967495846
30475, 18.133477357927937, 6.088115839437734, 58.500103320563966, 30.250671583665813
3050, 11.092850875517724, 6.229077465907951, 18.63568647579464, 74.65166063671302
30507, 11.155232376734995, 6.314712705022684, 18.444943156105985, 75.63424117326537
30510, 13.15273767547933, 7.16351597317816, 32.080984973800724, 60.024564913775166
3053, 11.445874538582821, 7.333780593522371, 25.19536963517071, 68.85369217267751
3057, 10.221260776402156, 7.463375678617705, 22.219081793157688, 73.92597325992922
30602, 16.3073776302205, 7.2015661966212265, 48.04701347040057, 42.3785891527827
30665, 14.703185694363974, 7.429634313507346, 38.984742620846994, 52.07252465201988
3083, 10.022041587765614, 5.918665944130709, 15.03546553860616, 79.26227406742726
3084, 10.895386444095509, 6.268130719334032, 18.987188234402243, 74.38101736032144
3086, 10.147417166542535, 6.782961097894728, 18.478835978835978, 75.42493386243386
3089, 8.610191183740906, 5.317525218732871, 9.91356793465356, 85.51075651802252
3090, 9.628604581416894, 5.794296933178081, 13.304783485437499, 81.06563000228675
3091, 14.918992254680996, 6.481796057905482, 36.91748745196043, 51.17710061532645
3092, 14.388800317206915, 6.835660672718583, 36.36545737814378, 53.62118851546851
3093, 9.591914282686282, 5.5811592868116, 12.409245177643168, 81.22610302014864
3094, 12.623025378976322, 5.871291562902101, 20.896196899117015, 62.58777723701592
3096, 10.885368773745576, 6.913961906091781, 21.65872923684516, 72.17795330468115
3098, 15.882339685622625, 7.293047110031595, 45.87870577814828, 45.94122857291721
3099, 17.38910327323719, 6.340773073628948, 53.71826614590598, 34.33707630073929
3100, 16.073982060347724, 7.107131615470382, 46.82935751051655, 44.173002726029665
3103, 18.475206663854426, 5.83283380872336, 61.06142489091682, 25.83211165953903
3104, 15.490700636235736, 7.288732287151282, 43.56848957665033, 48.03466180785451
3105, 18.86866382800054, 5.695318950474873, 64.4515988688275, 23.718077006743528
3107, 12.05275387799179, 7.311400434084099, 27.85109930348879, 65.54217242937501
3108, 12.14249209979628, 7.096682924673194, 26.6293994566066, 66.37206833015833
3110, 10.927455815036462, 5.409314059701403, 14.160223196492627, 78.35153447588681
3114, 16.012503670325128, 6.848944332619345, 45.760563190332974, 44.426762329903305
3115, 14.355445860925565, 5.930671525584471, 31.507273706896548, 55.36368534482759
3116, 16.15958293845511, 6.938812067575019, 46.8338159283414, 43.823234920033556
3117, 15.855513726342952, 6.624947480504594, 42.58131348494585, 46.16860258783583
3127, 15.16213374250654, 7.60070869236121, 42.94647323661831, 48.62616493431901
3128, 17.13994321455712, 6.590958221656398, 52.72245354487607, 36.57101501038602
3138, 17.130709749131032, 6.315687993058285, 51.44144395729193, 36.939503104433705
3140, 14.097799978636994, 6.623524904594982, 32.49049429657795, 57.25380228136883
3150, 17.285231548307245, 6.54384783818287, 53.69794270688666, 35.723015388034
3163, 15.304690112379458, 6.709638246980966, 41.50206207944432, 47.514651617104406
3168, 14.157068708059306, 6.924012424902727, 35.90750028555704, 55.020092831999
3169, 16.84890694166327, 6.702272962412785, 51.028282062764816, 38.95759413000792
3170, 14.749206634871253, 6.681880318043075, 37.920301516049804, 51.935292623020246
3171, 13.004420245773389, 6.547600165872142, 28.494352924250055, 61.469370137811254
3172, 18.871125619651853, 5.553142963757937, 62.64911357713531, 25.19178300074633
3179, 8.589174740031881, 5.740989428083928, 11.251157160150965, 85.01459802036602
3180, 11.30984503228933, 7.3092946375539745, 23.725206882963352, 71.16642585051885
3181, 12.146700941770728, 7.0965399969971115, 25.832325251143956, 67.65634039867459
3182, 11.558636248976931, 7.013286486158583, 23.333950256972425, 70.60263948406201
3189, 15.361551468273854, 6.214804262747514, 38.642099076986895, 46.53207499337413
3195, 15.268207004972021, 6.196730464043322, 37.82606196470656, 47.09202736103926
3203, 13.89283423093206, 6.517925611276209, 31.958537915984724, 56.759410801963995
3205, 16.920070081376355, 6.422307872730374, 50.478899260987944, 37.025962660443405
3209, 15.450588294000648, 6.6675352556969685, 42.5324114088159, 47.04407951598963
3211, 14.7056319799941, 7.656264441409634, 40.54132389397995, 51.652092403705026
3217, 13.359032485633334, 6.489992963761033, 29.321129227304947, 60.210166381718864
3219, 15.572045520314932, 7.269261694254958, 43.64715703552547, 47.706149707819314
322, 17.842495207992418, 7.196146979186338, 58.49222323879232, 34.417200365965236
3220, 11.76996623504491, 7.208015800784635, 25.34747370236248, 68.45318158303155
3223, 11.545180685566645, 7.328783422770525, 25.815758144546695, 68.07094380284505
3226, 8.262545145141027, 5.484456004949538, 10.124426644759362, 86.19583076607105
3229, 12.769487096349428, 6.202997579691713, 26.216387923992773, 63.24722151172865
323, 13.141030602403822, 6.472732583340403, 28.219136960600377, 61.55947467166979
3230, 9.577265430426188, 5.954149627371142, 14.586341887777293, 79.91909525880818
3231, 14.046315689783269, 7.576070621148752, 37.93470020825527, 54.240478202905116
3232, 10.452451548344374, 6.517427683348446, 17.65526805462908, 75.89614857985465
3233, 10.689295602570857, 6.6737799443037975, 19.50535012297925, 74.81868443734365
3234, 10.04837146123263, 5.717951448797329, 13.557068853133899, 80.0533465985111
3235, 9.04652367038111, 5.510740291167179, 11.023030491438046, 84.15585088469211
3236, 8.724767288964289, 6.143883440857323, 13.80938042438627, 82.41790357433845
3237, 9.573847763121979, 5.665557627206186, 12.304368985920544, 82.08263249118433
3238, 9.80397815879892, 5.981579171628526, 15.118598221240681, 79.12910984994393
3240, 13.835263893463688, 6.664077259504196, 30.694982505839203, 57.45401333871134
3241, 10.844331376797076, 6.686092751855742, 19.514077926299112, 74.3582659570146
3242, 10.286468955103757, 6.1964340787841525, 16.31267252606833, 77.67420525380274
3243, 10.109237898057529, 6.487763642815173, 17.544131057842627, 77.15607087024492
3244, 8.011368168064285, 5.262881981908665, 9.037379651954272, 87.08852039561089
3245, 10.162087279997387, 6.438489127577505, 17.68997010822314, 75.84727868906755
3247, 10.410513698219777, 6.701681881626394, 18.677804952937564, 76.71335853211787
3248, 11.610458764426914, 6.483345097294642, 22.627215308398167, 68.92439435468769
3250, 11.626942364062787, 6.512197346868174, 22.78481012658228, 68.79460508209472
3251, 9.29784658038773, 6.4372393895550015, 15.234864434083683, 80.67045677318173
3254, 12.757598150111797, 6.23871804795272, 25.244713689110448, 64.19669533352041
3255, 7.832827494523127, 5.09557096929779, 8.211234562436369, 88.66008587490593
3256, 9.035324513647655, 5.644723043035793, 11.159060731008456, 83.64054091830316
3258, 10.09878321284522, 6.315395187866967, 17.07093060888885, 77.21105989171033
3268, 13.59531708993803, 6.77217604721656, 33.28502296789408, 57.212573796130265
3269, 12.697662284837078, 7.992627723332445, 33.77792741462067, 60.52436202907558
3270, 9.73553234323535, 6.207593908182189, 15.440535290308654, 79.8687675372329
3271, 8.044319317809387, 4.875793214041113, 7.410922709899187, 89.0345364218591
3272, 12.323360896288568, 6.6370275453121295, 24.566929133858267, 66.42392855255508
3273, 12.524924047570124, 7.9125687536641705, 32.526999352365614, 61.61891092401673
3274, 11.27686175938861, 6.148589440257168, 20.271824543227655, 72.52254229698762
3275, 9.127653379714436, 5.460589683935253, 10.77550589848626, 84.01167390425289
3276, 10.579097086473752, 6.465070445035577, 18.42040736260503, 76.62405597149116
3277, 13.064038619472209, 6.86950082841119, 30.00428667329888, 62.09852878137158
3278, 11.614299348734, 7.087614140147479, 24.502168729604584, 68.91433314616341
3279, 11.42201799142181, 7.407336839309059, 26.32317130884466, 67.48324255487579
3281, 12.040636666720653, 6.973858886970031, 24.68527879035696, 69.08206676352627
3282, 11.726346571086665, 6.060778221809557, 20.032727585909914, 71.75178709844113
3283, 9.305952599562254, 6.366561329251216, 15.3194717337777, 80.25095132688338
3287, 11.467217288674405, 6.277626794543665, 20.02495321272614, 72.7386150966937
329, 10.565000180482091, 6.440103091248715, 18.33297917552061, 75.0221348632951
3291, 12.558092126452117, 6.062962129812665, 24.58672812063365, 65.94567130595729
3292, 13.307643503438971, 6.546280639121116, 30.243656104027266, 59.25766948617599
3299, 11.540836303673064, 6.5190922860722, 22.875616041958676, 69.39820047926935
3300, 12.714532603550426, 7.470234028449092, 30.352722244037356, 63.10074607754426
3301, 11.342010231314468, 6.092517239132083, 19.842537893918053, 71.32045325540815
3302, 12.564189168041068, 6.43409219617609, 26.679024668472834, 63.960208352555334
3304, 12.47323431237318, 7.0187520843865725, 28.080610114609517, 64.10123130671893
3315, 13.159348199065514, 6.76893809779702, 30.04024980145838, 60.5281207133059
3316, 13.027796328713169, 6.344454385736029, 28.10557303484518, 61.62307153762452
3322, 17.194301709816898, 6.790543938233021, 53.9567909776517, 36.13696118452916
3323, 13.000831004961785, 6.658886536460569, 27.111047336079412, 62.21892092646364
3324, 12.41747364692627, 7.187036758436365, 28.315244145432384, 64.46939684474555
3339, 11.414403393612849, 6.164405299227066, 20.091226645871835, 71.75071838313055
3340, 15.987045107763995, 7.28957926601325, 45.79742359181612, 45.86006567314978
3341, 12.65301297346087, 6.627026012687141, 27.70246860112603, 62.921177999133825
3342, 13.27850965272439, 7.113720705976286, 30.486235670279964, 61.94338298370117
3348, 12.458805808566597, 6.6886024876030135, 24.91462180622312, 66.80527447508223
335, 14.840624013735908, 6.621850423143847, 38.23370251452072, 50.991498009788714
3350, 10.273909688329239, 6.06634149933735, 15.962845195574527, 77.35756599006882
3352, 16.029690520730366, 7.253398088882119, 45.88337403871384, 45.73703651373554
3353, 13.318287654580406, 7.274688698041462, 31.801401341068335, 60.570868896040295
3354, 13.601149916536187, 7.068303949662626, 31.910417971195994, 60.057921102066366
3358, 12.461750046199919, 6.601406263494908, 24.65480111477071, 67.15543450722068
3360, 12.526973688481347, 6.622126337055522, 27.11481183555449, 63.520446985672976
3361, 15.964948167417315, 7.2931036585545534, 45.66779826895434, 45.97363672508181
3363, 13.288208461605121, 7.131628232313709, 30.6026383971836, 61.84905361840154
3367, 12.477582896748235, 6.605390706829016, 24.763911775890477, 66.76384839650146
3369, 10.249280171234847, 6.069886401858983, 15.919595360599983, 77.43197872154879
3371, 13.732933237975047, 6.343767590114158, 29.453356406527025, 60.14247343220834
3372, 13.581036655085306, 6.868509900677955, 31.677792446865876, 59.25919039030104
338, 15.28374096296997, 7.7421395681418375, 44.60439880259438, 48.11450191252287
341, 16.313053578108086, 6.551840422693002, 46.46668661480152, 41.93471972870537
343, 14.635486876217186, 7.640875226952224, 39.54915393172902, 54.12846185373851
3448, 16.30675986545738, 6.936894117971979, 46.78321076850299, 43.98034662194126
3450, 17.880683891969927, 5.747222750510076, 55.48073244055753, 29.469253894506696
3451, 15.980347205880546, 6.06904280664811, 41.93320599641142, 44.01805869074492
3456, 9.804789549815329, 5.938724051572089, 13.822359477014484, 81.27842768667864
3457, 17.82235802423998, 6.971771074385404, 57.291850953235446, 35.0763683540998
3460, 17.464049863498815, 7.172299610257909, 54.535690058038746, 37.60458279942715
3464, 8.706806696567856, 6.189292334465194, 14.32558969099746, 81.58558879921523
3488, 15.534154556724946, 6.9799827258019524, 42.80865590237586, 47.705558062427656
3490, 14.832456806508755, 6.871494088018239, 38.24274188799246, 52.21129497673871
3492, 13.26639263890712, 6.944208943894071, 30.63998489711157, 60.771595781979016
3493, 15.697968365122327, 6.6389493315201875, 43.603122864202724, 43.52031964670628
3494, 16.44597852774166, 6.564771411209619, 48.61565235734627, 41.27333614597617
3495, 15.485604570720941, 7.042666353491121, 42.66223004483729, 48.28551973996942
3496, 17.634058435772364, 6.298490837649342, 57.506803400931716, 32.1858520010455
3502, 18.26238420062705, 6.622166130405315, 59.40114003159124, 31.66403406359453
3503, 18.50879043411668, 6.5452943639403, 60.706948715713985, 30.271299973853605
3506, 17.84835343797879, 6.763062798861336, 57.84347711253075, 33.19136994668119
3508, 14.215817143354883, 6.8854007931760455, 35.54989912260123, 55.36409702998169
3509, 14.110798075238527, 6.720863611856567, 34.217093664857934, 55.08620097534171
3510, 14.276163969705719, 6.691572497107446, 33.797794922968336, 56.52396135030545
3511, 12.647676972424692, 7.500163452040124, 30.451650520272693, 61.95281664872623
3512, 16.630888132540257, 6.898821918061774, 49.685577118128336, 39.909166723014856
3513, 13.766582524901425, 7.354002667391127, 34.33945974664209, 58.066444189869
3514, 15.590752254742888, 7.297147091498276, 43.95854440366058, 47.7237622282383
3515, 13.854704771522092, 7.253848148158756, 35.31907076172821, 56.67785627202432
3516, 13.965131376046946, 7.120043351148539, 35.722199652841894, 55.65978505742881
3517, 14.792863040811769, 6.967641024063817, 39.69861134110857, 50.249580090369285
3545, 15.084651910634943, 7.037545042470976, 41.006776640838034, 50.12959313156403
3546, 14.855883136487837, 7.049589674395181, 39.936655748355484, 51.21274464686933
3547, 15.51860585080408, 6.945886069771584, 43.29404875192153, 47.42990996266745
3548, 10.633639828538074, 6.628049441327213, 20.562616021704983, 73.38283592745965
3549, 11.782718404749042, 6.182396826078858, 21.794372294372295, 68.85714285714286
3562, 12.330269202511309, 6.77610181095655, 24.81530363021284, 65.48643031599387
3564, 11.511527453711972, 5.664777725300397, 16.34077141323518, 75.27221838816041
3566, 13.305767387038168, 6.670195138814439, 29.54250916235838, 61.212915093156454
3567, 11.85735425829998, 7.090977259976855, 25.101969335758756, 68.46803077722666
3568, 14.094580776268963, 7.033259178957469, 35.28224518733314, 56.06070283458733
3569, 14.343211386825214, 7.089795108385609, 36.752637003295455, 54.70716221546448
3570, 13.592252404301693, 6.604263555169566, 29.70820811810162, 58.462241548837405
3571, 13.804430980665039, 6.919347687498826, 33.27618591400154, 57.60585929128796
3572, 12.328885092649365, 6.762235831546929, 26.349755042152644, 65.49700330755266
3573, 15.46525056175491, 7.098759786229085, 42.746564942039186, 48.3661098971643
3574, 14.45561595526862, 6.628082496753561, 34.73126399666684, 55.57523045674705
3575, 14.759851081147774, 7.004917872337043, 38.96275795680164, 51.516755911196675
3576, 14.805819816493262, 6.9096777312938436, 38.178061788305385, 52.556094748474514
3577, 14.9967380400741, 6.8498622213264175, 39.07161100669847, 50.7830947906125
3585, 17.395117590833586, 5.825878019305699, 52.90239475379121, 32.229053223256635
3588, 16.05313270345756, 7.134791618038227, 46.79589695531267, 44.44795306149474
3590, 14.708276927395382, 7.293817277368263, 40.35706248593504, 51.42900007501313
3592, 15.951242402975275, 7.216863256019603, 46.48711719811014, 44.884179115897396
3594, 16.349631710011067, 7.064570967292739, 48.12939293888878, 42.79507383175677
3596, 14.286349107087286, 7.391126320186213, 37.93252425277876, 53.50045167118338
3599, 14.40886482799333, 6.9874853834644695, 36.84169695895026, 53.8556166326802
3602, 16.075360136402217, 6.876223507949026, 45.71831086382766, 44.59661887438477
3603, 16.04548338471941, 7.249666691915865, 46.889180097011426, 44.53332811766547
3606, 15.662306083792767, 6.86814610194869, 42.94854395284811, 45.883903990073286
3607, 16.670245079445724, 6.684407679831258, 49.04821344983617, 40.49188640973631
3608, 15.14836204147254, 6.889958178049745, 42.33103342700622, 47.596032934950195
3609, 16.14541164450237, 6.6940003863821325, 46.69045514326987, 42.38157866367694
3612, 17.003488466230202, 7.404414833345108, 52.9031321904604, 38.80309280487552
3613, 14.497653557933218, 7.396163506835959, 39.347404851461555, 52.67079071984415
3616, 16.38801035010104, 6.350211627883453, 47.8429498122226, 40.643222942983954
3617, 14.289593950651357, 6.804242488809115, 37.00060616079793, 53.01840524604617
3626, 11.41730321067322, 6.559590550702653, 22.266815969489006, 69.93913323059525
3630, 10.990255497079728, 6.688207541052661, 20.947785475552802, 72.66429093162753
3631, 12.224781739921145, 7.010856393496652, 27.416389733437036, 64.07174338306348
3632, 14.265466266594238, 7.1050730738274375, 36.84151321191941, 55.409068922460825
3642, 14.547167281729736, 6.205560146430833, 33.58573839297304, 55.147981480680194
3643, 14.322601216445465, 6.242262890692424, 32.83816242182935, 55.95070651115487
